LONG,LATI,LAM,K,REF
-92.86663818359375,28.53339958190918,6.791358947753906,2.163378953933716,10
-92.86663818359375,28.60007095336914,6.79265022277832,2.1664841175079346,10
-92.86663818359375,28.666730880737305,6.793907165527344,2.1663320064544678,10
-92.86663818359375,28.733400344848633,6.795090198516846,2.1618878841400146,10
-92.86663818359375,28.80006980895996,6.7981719970703125,2.156240940093994,10
-92.86663818359375,28.86673927307129,6.803962230682373,2.1504759788513184,10
-92.86663818359375,28.933399200439453,6.810525894165039,2.142087936401367,10
-92.86663818359375,29.000070571899414,6.815911769866943,2.1299400329589844,10
-92.86663818359375,29.066740036010742,6.775156021118164,2.15460205078125,10
-92.86663818359375,29.133399963378906,6.732152938842773,2.1733319759368896,10
-92.86663818359375,29.200069427490234,6.688887119293213,2.1884241104125977,10
-92.86663818359375,29.266740798950195,6.645103931427002,2.198568105697632,10
-92.86663818359375,29.33340072631836,6.603346824645996,2.207422971725464,10
-92.86663818359375,29.400070190429688,6.562800884246826,2.214060068130493,10
-92.86663818359375,29.466739654541016,6.5220208168029785,2.215893030166626,10
-92.86663818359375,29.533409118652344,6.4028401374816895,2.2276499271392822,10
-92.86663818359375,29.60007095336914,6.204465866088867,2.2491989135742188,10
-92.79997253417969,28.2667293548584,6.830282211303711,2.1788148880004883,10
-92.79997253417969,28.33340072631836,6.816404819488525,2.17576003074646,10
-92.79997253417969,28.400070190429688,6.803736209869385,2.170564889907837,10
-92.79997253417969,28.46673011779785,6.790146827697754,2.161309003829956,10
-92.79997253417969,28.53339958190918,6.7849040031433105,2.1603291034698486,10
-92.79997253417969,28.60007095336914,6.786455154418945,2.1636359691619873,10
-92.79997253417969,28.666730880737305,6.7876811027526855,2.1631391048431396,10
-92.79997253417969,28.733400344848633,6.788885116577148,2.15848708152771,10
-92.79997253417969,28.80006980895996,6.792308807373047,2.15283203125,10
-92.79997253417969,28.86673927307129,6.798210144042969,2.1468958854675293,10
-92.79997253417969,28.933399200439453,6.804402828216553,2.137824058532715,10
-92.79997253417969,29.000070571899414,6.809572219848633,2.124941110610962,10
-92.79997253417969,29.066740036010742,6.760247230529785,2.1500260829925537,10
-92.79997253417969,29.133399963378906,6.70792293548584,2.168179988861084,10
-92.79997253417969,29.200069427490234,6.655426979064941,2.182952880859375,10
-92.79997253417969,29.266740798950195,6.603047847747803,2.1939399242401123,10
-92.79997253417969,29.33340072631836,6.551943778991699,2.2026538848876953,10
-92.79997253417969,29.400070190429688,6.502127170562744,2.2089650630950928,10
-92.79997253417969,29.466739654541016,6.453041076660156,2.212390899658203,10
-92.79997253417969,29.533409118652344,6.327208042144775,2.223813056945801,10
-92.79997253417969,29.60007095336914,6.125449180603027,2.2457950115203857,10
-92.7332992553711,28.2667293548584,6.825099945068359,2.174320936203003,10
-92.7332992553711,28.33340072631836,6.810912132263184,2.1711859703063965,10
-92.7332992553711,28.400070190429688,6.798047065734863,2.1662659645080566,10
-92.7332992553711,28.46673011779785,6.784335136413574,2.156682014465332,10
-92.7332992553711,28.53339958190918,6.778601169586182,2.155118942260742,10
-92.7332992553711,28.60007095336914,6.780374050140381,2.158658027648926,10
-92.7332992553711,28.666730880737305,6.781585216522217,2.1577749252319336,10
-92.7332992553711,28.733400344848633,6.783623218536377,2.154055118560791,10
-92.7332992553711,28.80006980895996,6.787117004394531,2.1482229232788086,10
-92.7332992553711,28.86673927307129,6.79312801361084,2.1420540809631348,10
-92.7332992553711,28.933399200439453,6.799138069152832,2.1323049068450928,10
-92.7332992553711,29.000070571899414,6.804139137268066,2.11928391456604,10
-92.7332992553711,29.066740036010742,6.745303153991699,2.1434309482574463,10
-92.7332992553711,29.133399963378906,6.683856010437012,2.1613709926605225,10
-92.7332992553711,29.200069427490234,6.62187385559082,2.1754229068756104,10
-92.7332992553711,29.266740798950195,6.5606279373168945,2.186706066131592,10
-92.7332992553711,29.33340072631836,6.501175880432129,2.1966989040374756,10
-92.7332992553711,29.400070190429688,6.442741870880127,2.2039780616760254,10
-92.7332992553711,29.466739654541016,6.384338855743408,2.207218885421753,10
-92.7332992553711,29.533409118652344,6.252586841583252,2.2194840908050537,10
-92.7332992553711,29.60007095336914,6.0467209815979,2.2406930923461914,10
-92.66664123535156,28.2667293548584,6.819983005523682,2.1671528816223145,10
-92.66664123535156,28.33340072631836,6.805774211883545,2.164355993270874,10
-92.66664123535156,28.400070190429688,6.792422771453857,2.1590089797973633,10
-92.66664123535156,28.46673011779785,6.778648853302002,2.1494901180267334,10
-92.66664123535156,28.53339958190918,6.772705078125,2.1477949619293213,10
-92.66664123535156,28.60007095336914,6.7746357917785645,2.1514840126037598,10
-92.66664123535156,28.666730880737305,6.775880813598633,2.150485038757324,10
-92.66664123535156,28.733400344848633,6.778278827667236,2.146972894668579,10
-92.66664123535156,28.80006980895996,6.781949996948242,2.141071081161499,10
-92.66664123535156,28.86673927307129,6.78817892074585,2.134929895401001,10
-92.66664123535156,28.933399200439453,6.795034885406494,2.1265740394592285,10
-92.66664123535156,29.000070571899414,6.799604892730713,2.112952947616577,10
-92.66664123535156,29.066740036010742,6.730796813964844,2.135457992553711,10
-92.66664123535156,29.133399963378906,6.660040855407715,2.1528079509735107,10
-92.66664123535156,29.200069427490234,6.5896711349487305,2.167680025100708,10
-92.66664123535156,29.266740798950195,6.51989221572876,2.179918050765991,10
-92.66664123535156,29.33340072631836,6.451475143432617,2.1901509761810303,10
-92.66664123535156,29.400070190429688,6.3840861320495605,2.19771409034729,10
-92.66664123535156,29.466739654541016,6.316514015197754,2.2008190155029297,10
-92.66664123535156,29.533409118652344,6.177961826324463,2.2123420238494873,10
-92.59996795654297,28.2667293548584,6.81531286239624,2.158489942550659,10
-92.59996795654297,28.33340072631836,6.80076789855957,2.1553421020507812,10
-92.59996795654297,28.400070190429688,6.787182807922363,2.150057077407837,10
-92.59996795654297,28.46673011779785,6.772770881652832,2.140001058578491,10
-92.59996795654297,28.53339958190918,6.767000198364258,2.1383180618286133,10
-92.59996795654297,28.60007095336914,6.7689619064331055,2.14182710647583,10
-92.59996795654297,28.666730880737305,6.769853115081787,2.1401829719543457,10
-92.59996795654297,28.733400344848633,6.772512912750244,2.136920928955078,10
-92.59996795654297,28.80006980895996,6.776512145996094,2.131131887435913,10
-92.59996795654297,28.86673927307129,6.783524036407471,2.1265950202941895,10
-92.59996795654297,28.933399200439453,6.790665149688721,2.1190481185913086,10
-92.59996795654297,29.000070571899414,6.7944159507751465,2.103961944580078,10
-92.59996795654297,29.066740036010742,6.716987133026123,2.126749038696289,10
-92.59996795654297,29.133399963378906,6.636973857879639,2.143441915512085,10
-92.59996795654297,29.200069427490234,6.558006763458252,2.1589150428771973,10
-92.59996795654297,29.266740798950195,6.479697227478027,2.1718969345092773,10
-92.59996795654297,29.33340072631836,6.40265417098999,2.1827120780944824,10
-92.59996795654297,29.400070190429688,6.32596492767334,2.189927101135254,10
-92.59996795654297,29.466739654541016,6.248964786529541,2.1922619342803955,10
-92.59996795654297,29.533409118652344,6.104276180267334,2.2042019367218018,10
-92.5333023071289,28.2667293548584,6.810026168823242,2.1478500366210938,10
-92.5333023071289,28.33340072631836,6.7957048416137695,2.145443916320801,10
-92.5333023071289,28.400070190429688,6.781719207763672,2.1398348808288574,10
-92.5333023071289,28.46673011779785,6.766737937927246,2.129426956176758,10
-92.5333023071289,28.53339958190918,6.760708808898926,2.127553939819336,10
-92.5333023071289,28.60007095336914,6.7627668380737305,2.130695104598999,10
-92.5333023071289,28.666730880737305,6.763735771179199,2.1289520263671875,10
-92.5333023071289,28.733400344848633,6.7660298347473145,2.1250460147857666,10
-92.5333023071289,28.80006980895996,6.770788192749023,2.120697021484375,10
-92.5333023071289,28.86673927307129,6.778286933898926,2.116755962371826,10
-92.5333023071289,28.933399200439453,6.785460948944092,2.1088929176330566,10
-92.5333023071289,29.000070571899414,6.78843879699707,2.0924971103668213,10
-92.5333023071289,29.066740036010742,6.7029008865356445,2.11600399017334,10
-92.5333023071289,29.133399963378906,6.614503860473633,2.133513927459717,10
-92.5333023071289,29.200069427490234,6.526748180389404,2.149195909500122,10
-92.5333023071289,29.266740798950195,6.439427852630615,2.161984920501709,10
-92.5333023071289,29.33340072631836,6.353272914886475,2.1725850105285645,10
-92.5333023071289,29.400070190429688,6.267757892608643,2.1798079013824463,10
-92.5333023071289,29.466739654541016,6.181541919708252,2.181718111038208,10
-92.5333023071289,29.533409118652344,6.030429840087891,2.1932780742645264,10
-92.46662902832031,28.2667293548584,6.801867961883545,2.1430370807647705,10
-92.46662902832031,28.33340072631836,6.786801815032959,2.1398909091949463,10
-92.46662902832031,28.400070190429688,6.772273063659668,2.134036064147949,10
-92.46662902832031,28.46673011779785,6.756816864013672,2.1232481002807617,10
-92.46662902832031,28.53339958190918,6.750901222229004,2.121609926223755,10
-92.46662902832031,28.60007095336914,6.753003120422363,2.1250290870666504,10
-92.46662902832031,28.666730880737305,6.753760814666748,2.1230099201202393,10
-92.46662902832031,28.733400344848633,6.755867004394531,2.1190550327301025,10
-92.46662902832031,28.80006980895996,6.760909080505371,2.115220069885254,10
-92.46662902832031,28.86673927307129,6.768561840057373,2.1113638877868652,10
-92.46662902832031,28.933399200439453,6.775455951690674,2.1032660007476807,10
-92.46662902832031,29.000070571899414,6.778741836547852,2.087246894836426,10
-92.46662902832031,29.066740036010742,6.686978816986084,2.1109490394592285,10
-92.46662902832031,29.133399963378906,6.591899871826172,2.127955913543701,10
-92.46662902832031,29.200069427490234,6.497614860534668,2.14359188079834,10
-92.46662902832031,29.266740798950195,6.403714179992676,2.1562609672546387,10
-92.46662902832031,29.33340072631836,6.311306953430176,2.167241096496582,10
-92.46662902832031,29.400070190429688,6.219549179077148,2.1748549938201904,10
-92.46662902832031,29.466739654541016,6.126749038696289,2.176563024520874,10
-92.46662902832031,29.533409118652344,5.970434188842773,2.186850070953369,10
-92.39997100830078,28.2667293548584,6.790171146392822,2.1425979137420654,10
-92.39997100830078,28.33340072631836,6.774349212646484,2.1389000415802,10
-92.39997100830078,28.400070190429688,6.759459018707275,2.1330320835113525,10
-92.39997100830078,28.46673011779785,6.7436041831970215,2.1223599910736084,10
-92.39997100830078,28.53339958190918,6.737578868865967,2.1204230785369873,10
-92.39997100830078,28.60007095336914,6.739443778991699,2.123737096786499,10
-92.39997100830078,28.666730880737305,6.739486217498779,2.1209781169891357,10
-92.39997100830078,28.733400344848633,6.741958141326904,2.117902994155884,10
-92.39997100830078,28.80006980895996,6.746708869934082,2.114154100418091,10
-92.39997100830078,28.86673927307129,6.754065990447998,2.1102969646453857,10
-92.39997100830078,28.933399200439453,6.7612810134887695,2.1028668880462646,10
-92.39997100830078,29.000070571899414,6.765376091003418,2.088346004486084,10
-92.39997100830078,29.066740036010742,6.668723106384277,2.1107730865478516,10
-92.39997100830078,29.133399963378906,6.5693769454956055,2.127479076385498,10
-92.39997100830078,29.200069427490234,6.470950126647949,2.143062114715576,10
-92.39997100830078,29.266740798950195,6.373104095458984,2.1560750007629395,10
-92.39997100830078,29.33340072631836,6.276619911193848,2.167175054550171,10
-92.39997100830078,29.400070190429688,6.180673122406006,2.174583911895752,10
-92.39997100830078,29.466739654541016,6.084090232849121,2.176453113555908,10
-92.39997100830078,29.533409118652344,5.924984931945801,2.186880111694336,10
-92.33329772949219,28.2667293548584,6.77824592590332,2.1400671005249023,10
-92.33329772949219,28.33340072631836,6.76220178604126,2.1364269256591797,10
-92.33329772949219,28.400070190429688,6.746364116668701,2.129683017730713,10
-92.33329772949219,28.46673011779785,6.730513095855713,2.119621992111206,10
-92.33329772949219,28.53339958190918,6.72416877746582,2.117449998855591,10
-92.33329772949219,28.60007095336914,6.7253899574279785,2.120134115219116,10
-92.33329772949219,28.666730880737305,6.7253217697143555,2.1175930500030518,10
-92.33329772949219,28.733400344848633,6.727508068084717,2.114564895629883,10
-92.33329772949219,28.80006980895996,6.732409954071045,2.1114089488983154,10
-92.33329772949219,28.86673927307129,6.739270210266113,2.1071860790252686,10
-92.33329772949219,28.933399200439453,6.746192932128906,2.0996921062469482,10
-92.33329772949219,29.000070571899414,6.751078128814697,2.0869059562683105,10
-92.33329772949219,29.066740036010742,6.6501359939575195,2.108941078186035,10
-92.33329772949219,29.133399963378906,6.546970844268799,2.12608003616333,10
-92.33329772949219,29.200069427490234,6.444424152374268,2.141340970993042,10
-92.33329772949219,29.266740798950195,6.342451095581055,2.154344081878662,10
-92.33329772949219,29.33340072631836,6.241661071777344,2.1651039123535156,10
-92.33329772949219,29.400070190429688,6.141450881958008,2.1720690727233887,10
-92.33329772949219,29.466739654541016,6.040974140167236,2.1740529537200928,10
-92.33329772949219,29.533409118652344,5.878896236419678,2.1843979358673096,10
-92.26663208007812,28.2667293548584,6.766526222229004,2.1356699466705322,10
-92.26663208007812,28.33340072631836,6.75009298324585,2.1318440437316895,10
-92.26663208007812,28.400070190429688,6.733717918395996,2.1247239112854004,10
-92.26663208007812,28.46673011779785,6.716962814331055,2.1140170097351074,10
-92.26663208007812,28.53339958190918,6.710597038269043,2.1124539375305176,10
-92.26663208007812,28.60007095336914,6.711741924285889,2.1154088973999023,10
-92.26663208007812,28.666730880737305,6.711263179779053,2.1126809120178223,10
-92.26663208007812,28.733400344848633,6.713244915008545,2.1097519397735596,10
-92.26663208007812,28.80006980895996,6.71815299987793,2.1070480346679688,10
-92.26663208007812,28.86673927307129,6.7251057624816895,2.1034560203552246,10
-92.26663208007812,28.933399200439453,6.731861114501953,2.096055030822754,10
-92.26663208007812,29.000070571899414,6.736882209777832,2.0838348865509033,10
-92.26663208007812,29.066740036010742,6.631732940673828,2.1056969165802,10
-92.26663208007812,29.133399963378906,6.524792194366455,2.123163938522339,10
-92.26663208007812,29.200069427490234,6.418000221252441,2.1381471157073975,10
